Date,Open,High,Low,Close,Adj Close,Volume
2020-02-20,0.983740,0.984730,0.981300,0.983500,0.983500,0
2020-02-21,0.983760,0.983990,0.977090,0.983760,0.983760,0
2020-02-24,0.978970,0.981330,0.976500,0.978840,0.978840,0
2020-02-25,0.979760,0.980350,0.975000,0.979780,0.979780,0
2020-02-26,0.976120,0.977710,0.973000,0.975900,0.975900,0
2020-02-27,0.976390,0.976390,0.967560,0.976390,0.976390,0
2020-02-28,0.968900,0.969500,0.960980,0.968750,0.968750,0
2020-03-02,0.964060,0.965370,0.954550,0.963980,0.963980,0
2020-03-03,0.958270,0.959600,0.952100,0.958100,0.958100,0
2020-03-04,0.955790,0.959570,0.953310,0.955650,0.955650,0
2020-03-05,0.956370,0.957000,0.948400,0.956600,0.956600,0
2020-03-06,0.945790,0.946470,0.931880,0.945800,0.945800,0
2020-03-09,0.927520,0.931570,0.918220,0.927450,0.927450,0
2020-03-10,0.928680,0.937290,0.926710,0.928360,0.928360,0
2020-03-11,0.936910,0.939560,0.932500,0.936810,0.936810,0
2020-03-12,0.939080,0.953700,0.932270,0.938950,0.938950,0
2020-03-13,0.944300,0.955330,0.942220,0.944650,0.944650,0
2020-03-16,0.946210,0.952260,0.939200,0.946300,0.946300,0
2020-03-17,0.947480,0.964360,0.947200,0.947530,0.947530,0
2020-03-18,0.959610,0.973720,0.956640,0.959650,0.959650,0
2020-03-19,0.968170,0.984590,0.965100,0.966630,0.966630,0
2020-03-20,0.988550,0.988630,0.974560,0.988720,0.988720,0
2020-03-23,0.985630,0.988430,0.979130,0.985070,0.985070,0
2020-03-24,0.981720,0.983090,0.971950,0.981700,0.981700,0
2020-03-25,0.980120,0.982730,0.978100,0.979970,0.979970,0
2020-03-26,0.976380,0.977050,0.964320,0.976240,0.976240,0
2020-03-27,0.961800,0.965390,0.955910,0.961660,0.961660,0
2020-03-30,0.950700,0.960900,0.950700,0.950470,0.950470,0
2020-03-31,0.959990,0.968330,0.959240,0.960000,0.960000,0
2020-04-01,0.961410,0.968700,0.960200,0.961510,0.961510,0
2020-04-02,0.966490,0.973190,0.965800,0.966190,0.966190,0
2020-04-03,0.974560,0.979390,0.972990,0.974220,0.974220,0
2020-04-06,0.977150,0.979650,0.976000,0.977200,0.977200,0
2020-04-07,0.977970,0.978640,0.969150,0.977960,0.977960,0
2020-04-08,0.969250,0.974070,0.968860,0.969190,0.969190,0
2020-04-09,0.971810,0.973210,0.965120,0.971820,0.971820,0
2020-04-10,0.966830,0.967500,0.964400,0.966860,0.966860,0
2020-04-13,0.965700,0.968600,0.962900,0.965840,0.965840,0
2020-04-14,0.966760,0.966760,0.959500,0.966400,0.966400,0
2020-04-15,0.960180,0.970000,0.959750,0.959920,0.959920,0
2020-04-16,0.965270,0.970460,0.964870,0.965100,0.965100,0
2020-04-17,0.968990,0.972370,0.965690,0.969200,0.969200,0
2020-04-20,0.967800,0.969890,0.965500,0.967830,0.967830,0
2020-04-21,0.968090,0.972610,0.967070,0.967900,0.967900,0
2020-04-22,0.969600,0.971670,0.967040,0.969770,0.969770,0
2020-04-23,0.972870,0.976940,0.970600,0.972700,0.972700,0
2020-04-24,0.976230,0.980130,0.972790,0.976330,0.976330,0
2020-04-27,0.973560,0.976630,0.971300,0.973500,0.973500,0
2020-04-28,0.975940,0.979820,0.972000,0.975830,0.975830,0
2020-04-29,0.973800,0.975080,0.971160,0.973740,0.973740,0
2020-04-30,0.973800,0.975840,0.963880,0.973900,0.973900,0
2020-05-01,0.966610,0.966900,0.958940,0.966470,0.966470,0
2020-05-04,0.962710,0.966220,0.962600,0.962500,0.962500,0
2020-05-05,0.965620,0.973070,0.964400,0.965400,0.965400,0
2020-05-06,0.972530,0.975820,0.972000,0.972600,0.972600,0
2020-05-07,0.975240,0.978100,0.973710,0.975200,0.975200,0
2020-05-08,0.972850,0.973150,0.968250,0.972950,0.972950,0
2020-05-11,0.970925,0.973610,0.969800,0.970922,0.970922,0
2020-05-12,0.972838,0.974930,0.966800,0.972890,0.972890,0
2020-05-13,0.969600,0.971270,0.966710,0.969820,0.969820,0
2020-05-14,0.971940,0.975450,0.971200,0.971800,0.971800,0
2020-05-15,0.973240,0.974360,0.969950,0.973100,0.973100,0
2020-05-18,0.971940,0.973010,0.967880,0.971910,0.971910,0
2020-05-19,0.971730,0.972750,0.969700,0.971730,0.971730,0
2020-05-20,0.971080,0.971090,0.963800,0.971160,0.971160,0
2020-05-21,0.964930,0.970900,0.964800,0.964700,0.964700,0
2020-05-22,0.970550,0.973200,0.969900,0.970680,0.970680,0
2020-05-25,0.971190,0.973480,0.970420,0.971220,0.971220,0
2020-05-26,0.971360,0.971730,0.965260,0.971460,0.971460,0
2020-05-27,0.965450,0.972380,0.965300,0.965347,0.965347,0
2020-05-28,0.968120,0.971550,0.964000,0.968030,0.968030,0
2020-05-29,0.964200,0.964890,0.960200,0.964000,0.964000,0
2020-06-01,0.960940,0.962430,0.958020,0.960620,0.960620,0
2020-06-02,0.961120,0.963440,0.957300,0.961100,0.961100,0
2020-06-03,0.961650,0.964710,0.960600,0.961610,0.961610,0
2020-06-04,0.961400,0.962120,0.955890,0.961360,0.961360,0
2020-06-05,0.955420,0.964930,0.954100,0.955610,0.955610,0
2020-06-08,0.961590,0.963890,0.955700,0.961000,0.961000,0
2020-06-09,0.957680,0.958460,0.948200,0.957520,0.957520,0
2020-06-10,0.951080,0.951420,0.944210,0.951100,0.951100,0
2020-06-11,0.943700,0.945950,0.938000,0.943730,0.943730,0
2020-06-12,0.944000,0.952100,0.943500,0.944140,0.944140,0
2020-06-15,0.951320,0.954560,0.948000,0.951430,0.951430,0
2020-06-16,0.949070,0.951910,0.946200,0.948900,0.948900,0
2020-06-17,0.951100,0.952800,0.948080,0.951130,0.951130,0
2020-06-18,0.948790,0.952470,0.948100,0.948710,0.948710,0
2020-06-19,0.951860,0.952860,0.948920,0.951700,0.951700,0
2020-06-22,0.952100,0.952350,0.946530,0.952200,0.952200,0
2020-06-23,0.946600,0.949000,0.942160,0.946860,0.946860,0
2020-06-24,0.944390,0.948550,0.943220,0.944570,0.944570,0
2020-06-25,0.948130,0.950570,0.947500,0.948160,0.948160,0
2020-06-26,0.948350,0.949880,0.946840,0.948100,0.948100,0
2020-06-29,0.947880,0.950550,0.943900,0.947600,0.947600,0
2020-06-30,0.950900,0.953160,0.946210,0.951050,0.951050,0
2020-07-01,0.947120,0.949220,0.944300,0.946800,0.946800,0
2020-07-02,0.945600,0.946360,0.942640,0.945770,0.945770,0
2020-07-03,0.945570,0.946920,0.944400,0.945540,0.945540,0
2020-07-06,0.944790,0.944790,0.938300,0.944970,0.944970,0
2020-07-07,0.941980,0.945230,0.940700,0.941820,0.941820,0
2020-07-08,0.942570,0.943100,0.937580,0.942300,0.942300,0
2020-07-09,0.938230,0.940460,0.936100,0.938100,0.938100,0
2020-07-10,0.940300,0.943040,0.938600,0.940370,0.940370,0
2020-07-13,0.940400,0.943670,0.939000,0.940510,0.940510,0
2020-07-14,0.941730,0.942380,0.938000,0.941760,0.941760,0
2020-07-15,0.939440,0.944300,0.936900,0.939440,0.939440,0
2020-07-16,0.943990,0.946610,0.942790,0.944010,0.944010,0
2020-07-17,0.945420,0.945820,0.938750,0.945340,0.945340,0
2020-07-20,0.938300,0.940830,0.937200,0.938320,0.938320,0
2020-07-21,0.938500,0.939540,0.933850,0.938800,0.938800,0
2020-07-22,0.932300,0.935010,0.928600,0.932530,0.932530,0
2020-07-23,0.929770,0.929770,0.924650,0.929400,0.929400,0
2020-07-24,0.925310,0.925970,0.921880,0.925290,0.925290,0
2020-07-27,0.920850,0.922940,0.916700,0.920900,0.920900,0
2020-07-28,0.919400,0.922710,0.915530,0.919480,0.919480,0
2020-07-29,0.917910,0.918600,0.913500,0.917800,0.917800,0
2020-07-30,0.912340,0.915030,0.911000,0.912420,0.912420,0
2020-07-31,0.908530,0.912850,0.905590,0.908500,0.908500,0
2020-08-03,0.913400,0.923810,0.913330,0.913200,0.913200,0
2020-08-04,0.917730,0.918750,0.914200,0.917600,0.917600,0
2020-08-05,0.912550,0.913410,0.905000,0.912570,0.912570,0
2020-08-06,0.908040,0.912790,0.906500,0.908030,0.908030,0
2020-08-07,0.909800,0.915600,0.909500,0.909990,0.909990,0
2020-08-10,0.912600,0.918330,0.912000,0.912735,0.912735,0
2020-08-11,0.915520,0.916710,0.910600,0.915500,0.915500,0
2020-08-12,0.917240,0.919700,0.909950,0.917200,0.917200,0
2020-08-13,0.911630,0.911770,0.908210,0.911810,0.911810,0
2020-08-14,0.909600,0.912060,0.908500,0.909650,0.909650,0
2020-08-17,0.908830,0.909600,0.904990,0.908500,0.908500,0
2020-08-18,0.906500,0.906530,0.900990,0.906200,0.906200,0
2020-08-19,0.902800,0.911530,0.901900,0.902740,0.902740,0
2020-08-20,0.914910,0.916070,0.908166,0.914690,0.914690,0
2020-08-21,0.906960,0.913710,0.906000,0.906700,0.906700,0
2020-08-24,0.911960,0.912730,0.907500,0.911800,0.911800,0
2020-08-25,0.911890,0.912450,0.907820,0.911880,0.911880,0
2020-08-26,0.908140,0.911920,0.907400,0.907970,0.907970,0
2020-08-27,0.907300,0.912240,0.903950,0.907380,0.907380,0
2020-08-28,0.909200,0.909920,0.902350,0.909000,0.909000,0
2020-08-31,0.903630,0.905030,0.900000,0.903600,0.903600,0
2020-09-01,0.903900,0.909880,0.899900,0.903900,0.903900,0
2020-09-02,0.909300,0.913370,0.909100,0.909370,0.909370,0
2020-09-03,0.911420,0.914030,0.908400,0.911180,0.911180,0
2020-09-04,0.909940,0.916270,0.909000,0.910040,0.910040,0
2020-09-07,0.913470,0.915840,0.912000,0.913570,0.913570,0
2020-09-08,0.916400,0.919930,0.916000,0.916390,0.916390,0
2020-09-09,0.917940,0.918960,0.912300,0.917800,0.917800,0
2020-09-10,0.912000,0.912070,0.905040,0.912140,0.912140,0
2020-09-11,0.909970,0.910610,0.907900,0.910270,0.910270,0
2020-09-14,0.908850,0.909800,0.905800,0.908920,0.908920,0
2020-09-15,0.908510,0.908810,0.905100,0.908320,0.908320,0
2020-09-16,0.908680,0.909350,0.905400,0.908530,0.908530,0
2020-09-17,0.910510,0.913650,0.909000,0.910580,0.910580,0
2020-09-18,0.908000,0.911090,0.907380,0.908290,0.908290,0
2020-09-21,0.911020,0.917020,0.908550,0.911120,0.911120,0
2020-09-22,0.915420,0.920140,0.913800,0.915061,0.915061,0
2020-09-23,0.919584,0.924130,0.918850,0.919900,0.919900,0
2020-09-24,0.923790,0.927820,0.921400,0.923950,0.923950,0
2020-09-25,0.926730,0.929530,0.924900,0.926740,0.926740,0
2020-09-28,0.928220,0.929430,0.924800,0.928110,0.928110,0
2020-09-29,0.923719,0.924540,0.919230,0.923740,0.923740,0
2020-09-30,0.919380,0.924290,0.916150,0.919440,0.919440,0
2020-10-01,0.920700,0.921370,0.916300,0.920700,0.920700,0
2020-10-02,0.918700,0.921710,0.918000,0.918980,0.918980,0
2020-10-05,0.918060,0.918550,0.914400,0.917900,0.917900,0
2020-10-06,0.915000,0.915320,0.913280,0.915050,0.915050,0
2020-10-07,0.917300,0.918400,0.915900,0.917640,0.917640,0
2020-10-08,0.917020,0.919610,0.915790,0.916776,0.916776,0
2020-10-09,0.916940,0.917200,0.910020,0.916700,0.916700,0
2020-10-12,0.910680,0.912190,0.908500,0.910450,0.910450,0
2020-10-13,0.909090,0.914900,0.908963,0.909010,0.909010,0
2020-10-14,0.915170,0.916160,0.911340,0.915180,0.915180,0
2020-10-15,0.913100,0.915470,0.912500,0.913320,0.913320,0
2020-10-16,0.914500,0.916190,0.912220,0.914300,0.914300,0
2020-10-19,0.915110,0.916440,0.909050,0.915110,0.915110,0
2020-10-20,0.910660,0.910870,0.905400,0.910570,0.910570,0
2020-10-21,0.906830,0.906830,0.903000,0.906700,0.906700,0
2020-10-22,0.905980,0.907850,0.905400,0.905790,0.905790,0
2020-10-23,0.907620,0.909110,0.903440,0.907600,0.907600,0
2020-10-26,0.904560,0.907920,0.904100,0.904560,0.904560,0
2020-10-27,0.907900,0.909710,0.906000,0.907900,0.907900,0
2020-10-28,0.908920,0.912600,0.908400,0.908875,0.908875,0
2020-10-29,0.910600,0.917110,0.908800,0.910590,0.910590,0
2020-10-30,0.915450,0.916850,0.913600,0.915310,0.915310,0
2020-11-02,0.917170,0.920300,0.916500,0.917160,0.917160,0
2020-11-03,0.918830,0.919150,0.911600,0.918773,0.918773,0
2020-11-04,0.910270,0.919260,0.909200,0.910640,0.910640,0
2020-11-05,0.911690,0.912520,0.904570,0.911400,0.911400,0
2020-11-06,0.904430,0.905520,0.898460,0.904170,0.904170,0
2020-11-09,0.899260,0.913590,0.898410,0.899320,0.899320,0
2020-11-10,0.912770,0.917470,0.911530,0.912690,0.912690,0
2020-11-11,0.914990,0.919160,0.913700,0.914980,0.914980,0
2020-11-12,0.916690,0.917200,0.913200,0.916587,0.916587,0
2020-11-13,0.914600,0.915770,0.912750,0.914820,0.914820,0
2020-11-16,0.912066,0.915030,0.909600,0.912080,0.912080,0
2020-11-17,0.912250,0.912790,0.908720,0.912370,0.912370,0
2020-11-18,0.911250,0.912150,0.909170,0.911000,0.911000,0
2020-11-19,0.912000,0.913870,0.910400,0.911860,0.911860,0
2020-11-20,0.910880,0.912180,0.909140,0.910943,0.910943,0
2020-11-23,0.910630,0.914640,0.907500,0.910530,0.910530,0
2020-11-24,0.912440,0.913560,0.909750,0.912440,0.912440,0
2020-11-25,0.910930,0.913800,0.908000,0.910800,0.910800,0
2020-11-26,0.908140,0.909270,0.906100,0.908220,0.908220,0
2020-11-27,0.906640,0.908200,0.904030,0.906420,0.906420,0
2020-11-30,0.904280,0.906410,0.901840,0.904230,0.904230,0
2020-12-01,0.908350,0.908360,0.900300,0.908270,0.908270,0
2020-12-02,0.899630,0.901200,0.894240,0.899510,0.899510,0
2020-12-03,0.894690,0.895330,0.889210,0.894610,0.894610,0
2020-12-04,0.890840,0.891530,0.888550,0.890770,0.890770,0
2020-12-07,0.891900,0.894510,0.887600,0.891740,0.891740,0
2020-12-08,0.890800,0.891330,0.888150,0.890569,0.890569,0
2020-12-09,0.888680,0.890690,0.887000,0.888528,0.888528,0
2020-12-10,0.889280,0.890100,0.885220,0.889360,0.889360,0
2020-12-11,0.885930,0.890730,0.884900,0.885858,0.885858,0
2020-12-14,0.888510,0.889440,0.885040,0.888540,0.888540,0
2020-12-15,0.886690,0.887930,0.884800,0.886580,0.886580,0
2020-12-16,0.885570,0.886580,0.882550,0.885440,0.885440,0
2020-12-17,0.885200,0.885740,0.882200,0.885390,0.885390,0
2020-12-18,0.884750,0.886690,0.882500,0.884720,0.884720,0
2020-12-21,0.885800,0.891830,0.884170,0.885480,0.885480,0
2020-12-22,0.885670,0.889370,0.884480,0.885480,0.885480,0
2020-12-23,0.887940,0.890900,0.886800,0.887860,0.887860,0
2020-12-24,0.887700,0.891680,0.886700,0.887900,0.887900,0
2020-12-25,0.891100,0.891100,0.885100,0.890900,0.890900,0
2020-12-28,0.889330,0.891880,0.887530,0.889430,0.889430,0
2020-12-29,0.888230,0.888337,0.883010,0.888300,0.888300,0
2020-12-30,0.884110,0.885350,0.881500,0.884100,0.884100,0
2020-12-31,0.881560,0.885030,0.879570,0.881580,0.881580,0
2021-01-01,0.898400,0.899000,0.889783,0.898100,0.898100,0
2021-01-04,0.883140,0.884480,0.878550,0.883100,0.883100,0
2021-01-05,0.881250,0.881570,0.878270,0.881240,0.881240,0
2021-01-06,0.878180,0.881980,0.875500,0.878180,0.878180,0
2021-01-07,0.878110,0.886030,0.877490,0.878070,0.878070,0
2021-01-08,0.885310,0.888360,0.882430,0.885150,0.885150,0
2021-01-11,0.887410,0.892010,0.886840,0.887640,0.887640,0
2021-01-12,0.889600,0.891570,0.889000,0.889620,0.889620,0
2021-01-13,0.885900,0.888890,0.885050,0.885900,0.885900,0
2021-01-14,0.887150,0.891565,0.886400,0.886900,0.886900,0
2021-01-15,0.888250,0.890380,0.886800,0.888250,0.888250,0
2021-01-18,0.892320,0.892390,0.889750,0.892180,0.892180,0
2021-01-19,0.890860,0.891496,0.886200,0.890900,0.890900,0
2021-01-20,0.888110,0.891960,0.886630,0.888000,0.888000,0
2021-01-21,0.889040,0.889900,0.884800,0.889280,0.889280,0
2021-01-22,0.885210,0.886590,0.883850,0.885360,0.885360,0
2021-01-25,0.885520,0.889200,0.884650,0.885323,0.885323,0
2021-01-26,0.888070,0.889550,0.886660,0.888020,0.888020,0
2021-01-27,0.886620,0.891460,0.885900,0.886700,0.886700,0
2021-01-28,0.889100,0.891750,0.887000,0.888900,0.888900,0
2021-01-29,0.888440,0.890690,0.887400,0.888609,0.888609,0
2021-02-01,0.891530,0.896670,0.890600,0.891360,0.891360,0
2021-02-02,0.896560,0.899460,0.894690,0.896480,0.896480,0
2021-02-03,0.897650,0.900210,0.896900,0.897500,0.897500,0
2021-02-04,0.898380,0.903950,0.898300,0.898340,0.898340,0
2021-02-05,0.904030,0.904490,0.899100,0.904030,0.904030,0
2021-02-08,0.899020,0.901890,0.898100,0.898980,0.898980,0
2021-02-09,0.898730,0.898730,0.892800,0.898599,0.898599,0
2021-02-10,0.892520,0.893060,0.889030,0.892400,0.892400,0
2021-02-11,0.889900,0.890800,0.889100,0.890246,0.890246,0
2021-02-12,0.890120,0.893910,0.889700,0.890120,0.890120,0
2021-02-15,0.891870,0.892430,0.889500,0.891759,0.891759,0
2021-02-16,0.889600,0.892920,0.887000,0.889834,0.889834,0
2021-02-17,0.893570,0.899020,0.892640,0.893218,0.893218,0
2021-02-18,0.898570,0.899470,0.895650,0.898430,0.898430,0
2021-02-19,0.895880,0.896890,0.893300,0.895810,0.895810,0
2021-02-22,0.896850,0.902180,0.894600,0.896690,0.896690,0
2021-02-23,0.895701,0.902100,0.894700,0.895690,0.895690,0
2021-02-24,0.905035,0.909420,0.904890,0.905100,0.905100,0
2021-02-25,0.906731,0.907970,0.902740,0.906600,0.906600,0
2021-02-26,0.905410,0.909290,0.902600,0.905570,0.905570,0
2021-03-01,0.907300,0.915480,0.906900,0.907400,0.907400,0
2021-03-02,0.914970,0.919190,0.913900,0.914900,0.914900,0
2021-03-03,0.914900,0.918780,0.914000,0.915000,0.915000,0
2021-03-04,0.919900,0.925810,0.918790,0.919700,0.919700,0
2021-03-05,0.929170,0.931790,0.926060,0.929280,0.929280,0
2021-03-08,0.930180,0.935920,0.929600,0.930200,0.930200,0
2021-03-09,0.936070,0.937500,0.928550,0.935800,0.935800,0
2021-03-10,0.928120,0.932150,0.928000,0.928140,0.928140,0
2021-03-11,0.929820,0.930780,0.924300,0.929700,0.929700,0
2021-03-12,0.924800,0.932280,0.924500,0.924660,0.924660,0
2021-03-15,0.929325,0.931230,0.927500,0.929265,0.929265,0
2021-03-16,0.927541,0.928680,0.924260,0.927600,0.927600,0
2021-03-17,0.924950,0.929550,0.924700,0.924800,0.924800,0
2021-03-18,0.922370,0.930400,0.921800,0.922240,0.922240,0
2021-03-19,0.927420,0.931800,0.925000,0.927320,0.927320,0
2021-03-22,0.929980,0.930810,0.922260,0.930040,0.930040,0
2021-03-23,0.923290,0.933480,0.923200,0.923200,0.923200,0
2021-03-24,0.934400,0.936890,0.933500,0.934520,0.934520,0
2021-03-25,0.935930,0.939510,0.934900,0.935990,0.935990,0
2021-03-26,0.939560,0.941660,0.938970,0.939510,0.939510,0
2021-03-29,0.939500,0.940400,0.937000,0.939550,0.939550,0
2021-03-30,0.938900,0.943780,0.938600,0.938900,0.938900,0
2021-03-31,0.941600,0.944620,0.940410,0.941690,0.941690,0
2021-04-01,0.943800,0.947130,0.940670,0.943900,0.943900,0
2021-04-02,0.942020,0.942960,0.940300,0.942110,0.942110,0
2021-04-05,0.942140,0.943850,0.935360,0.942000,0.942000,0
2021-04-06,0.935920,0.939410,0.932000,0.936040,0.936040,0
2021-04-07,0.930820,0.931476,0.926720,0.931400,0.931400,0
2021-04-08,0.929460,0.930200,0.923910,0.929300,0.929300,0
2021-04-09,0.924000,0.928140,0.923400,0.924160,0.924160,0
2021-04-12,0.925400,0.926780,0.921310,0.925290,0.925290,0
2021-04-13,0.922370,0.925800,0.919900,0.922100,0.922100,0
2021-04-14,0.920200,0.923330,0.918600,0.920100,0.920100,0
2021-04-15,0.922880,0.924440,0.920620,0.922700,0.922700,0
2021-04-16,0.921850,0.923260,0.918100,0.921893,0.921893,0
2021-04-19,0.920540,0.921410,0.912840,0.920550,0.920550,0
2021-04-20,0.914700,0.916900,0.913329,0.914700,0.914700,0
2021-04-21,0.916001,0.919400,0.915200,0.915900,0.915900,0
2021-04-22,0.916620,0.918800,0.914200,0.916730,0.916730,0
2021-04-23,0.916840,0.917310,0.914100,0.917040,0.917040,0
2021-04-26,0.913930,0.916380,0.911900,0.913890,0.913890,0
2021-04-27,0.914600,0.917020,0.912400,0.914640,0.914640,0
2021-04-28,0.913900,0.918050,0.911830,0.914040,0.914040,0
2021-04-29,0.908990,0.911730,0.908070,0.908700,0.908700,0
2021-04-30,0.908800,0.913370,0.908000,0.909000,0.909000,0
2021-05-03,0.913040,0.914730,0.909284,0.912900,0.912900,0
2021-05-04,0.911288,0.915930,0.911200,0.911540,0.911540,0
2021-05-05,0.913400,0.916280,0.912150,0.913400,0.913400,0
2021-05-06,0.913070,0.914450,0.907300,0.913110,0.913110,0
2021-05-07,0.907530,0.909260,0.900600,0.907590,0.907590,0
2021-05-10,0.900680,0.901880,0.898400,0.900450,0.900450,0
2021-05-11,0.900450,0.903150,0.900000,0.900380,0.900380,0
2021-05-12,0.903590,0.909030,0.903230,0.903840,0.903840,0
2021-05-13,0.909020,0.909230,0.905100,0.908600,0.908600,0
2021-05-14,0.905960,0.906330,0.901200,0.905940,0.905940,0
2021-05-17,0.901300,0.902810,0.900100,0.901200,0.901200,0
2021-05-18,0.903200,0.903400,0.896200,0.903330,0.903330,0
2021-05-19,0.897390,0.902900,0.896800,0.897430,0.897430,0
2021-05-20,0.903800,0.904460,0.898200,0.904080,0.904080,0
2021-05-21,0.897380,0.899820,0.895370,0.897300,0.897300,0
2021-05-24,0.897500,0.900010,0.895600,0.897400,0.897400,0
2021-05-25,0.896900,0.897070,0.893000,0.897000,0.897000,0
2021-05-26,0.895530,0.898200,0.894000,0.895600,0.895600,0
2021-05-27,0.897890,0.900810,0.896060,0.897730,0.897730,0
2021-05-28,0.896900,0.902910,0.896900,0.897050,0.897050,0
2021-05-31,0.900140,0.901142,0.898100,0.900110,0.900110,0
2021-06-01,0.898270,0.899760,0.894600,0.898400,0.898400,0
2021-06-02,0.897060,0.902310,0.896500,0.896980,0.896980,0
2021-06-03,0.898200,0.905148,0.897600,0.898200,0.898200,0
2021-06-04,0.903400,0.905310,0.898300,0.903500,0.903500,0
2021-06-07,0.899410,0.900950,0.896600,0.899100,0.899100,0
2021-06-08,0.897730,0.898770,0.895100,0.897500,0.897500,0
2021-06-09,0.896700,0.897070,0.892600,0.896800,0.896800,0
2021-06-10,0.896000,0.898930,0.894000,0.895600,0.895600,0
2021-06-11,0.894540,0.899960,0.893100,0.894650,0.894650,0
2021-06-14,0.897800,0.899900,0.897800,0.897712,0.897712,0
2021-06-15,0.899000,0.900640,0.896400,0.899100,0.899100,0
2021-06-16,0.898300,0.900000,0.897600,0.898500,0.898500,0
2021-06-17,0.908670,0.917640,0.907400,0.908530,0.908530,0
2021-06-18,0.917580,0.923120,0.916600,0.917650,0.917650,0
2021-06-21,0.922540,0.923580,0.917660,0.922490,0.922490,0
2021-06-22,0.918660,0.921170,0.918200,0.918650,0.918650,0
2021-06-23,0.918660,0.919910,0.915400,0.918590,0.918590,0
2021-06-24,0.918000,0.919940,0.917360,0.918110,0.918110,0
2021-06-25,0.918180,0.918180,0.914260,0.918130,0.918130,0
2021-06-28,0.916690,0.921330,0.916690,0.916690,0.916690,0
2021-06-29,0.919500,0.923160,0.918870,0.919610,0.919610,0
2021-06-30,0.920980,0.925700,0.920400,0.920900,0.920900,0
2021-07-01,0.925080,0.926990,0.923660,0.924950,0.924950,0
2021-07-02,0.925870,0.927330,0.922270,0.925900,0.925900,0
2021-07-05,0.921900,0.923160,0.920300,0.921600,0.921600,0
2021-07-06,0.922160,0.924800,0.919300,0.922100,0.922100,0
2021-07-07,0.924770,0.926600,0.922400,0.924670,0.924670,0
2021-07-08,0.925540,0.926060,0.913330,0.925400,0.925400,0
2021-07-09,0.914700,0.917410,0.914100,0.914740,0.914740,0
2021-07-12,0.914020,0.917000,0.913200,0.914040,0.914040,0
2021-07-13,0.914800,0.919920,0.914000,0.915020,0.915020,0
2021-07-14,0.918880,0.919850,0.915200,0.918800,0.918800,0
2021-07-15,0.914590,0.918730,0.911777,0.914690,0.914690,0
2021-07-16,0.917600,0.920180,0.917200,0.917800,0.917800,0
2021-07-19,0.918710,0.922060,0.916360,0.918530,0.918530,0
2021-07-20,0.918690,0.923090,0.917320,0.918500,0.918500,0
2021-07-21,0.921220,0.922990,0.917433,0.921230,0.921230,0
2021-07-22,0.917500,0.919910,0.915470,0.917570,0.917570,0
2021-07-23,0.919070,0.922100,0.918400,0.919120,0.919120,0
2021-07-26,0.919500,0.920170,0.915300,0.919530,0.919530,0
2021-07-27,0.915530,0.918560,0.913260,0.915460,0.915460,0
2021-07-28,0.914140,0.916680,0.913200,0.914400,0.914400,0
2021-07-29,0.909600,0.910020,0.905300,0.909500,0.909500,0
2021-07-30,0.905680,0.907500,0.903820,0.905720,0.905720,0
2021-08-02,0.906000,0.906630,0.903630,0.905910,0.905910,0
2021-08-03,0.905260,0.905700,0.902200,0.905270,0.905270,0
2021-08-04,0.903600,0.907530,0.901870,0.903820,0.903820,0
2021-08-05,0.906580,0.907630,0.905100,0.906400,0.906400,0
2021-08-06,0.906670,0.914860,0.906500,0.906500,0.906500,0
2021-08-09,0.915500,0.919610,0.914460,0.915600,0.915600,0
2021-08-10,0.920700,0.923240,0.919200,0.920600,0.920600,0
2021-08-11,0.922880,0.924150,0.920500,0.922960,0.922960,0
2021-08-12,0.921470,0.923650,0.920900,0.921460,0.921460,0
2021-08-13,0.923090,0.923857,0.915800,0.923060,0.923060,0
2021-08-16,0.915200,0.916330,0.910930,0.915400,0.915400,0
2021-08-17,0.912500,0.914790,0.909800,0.912500,0.912500,0
2021-08-18,0.914880,0.919490,0.912600,0.914750,0.914750,0
2021-08-19,0.917400,0.920490,0.914500,0.917560,0.917560,0
2021-08-20,0.918910,0.918910,0.915780,0.918920,0.918920,0
2021-08-23,0.917060,0.917720,0.912690,0.917120,0.917120,0
2021-08-24,0.912180,0.913440,0.911000,0.912300,0.912300,0
2021-08-25,0.913070,0.915690,0.912580,0.913100,0.913100,0
2021-08-26,0.913670,0.919110,0.913300,0.913640,0.913640,0
2021-08-27,0.917910,0.919920,0.911930,0.917940,0.917940,0
2021-08-30,0.911290,0.918470,0.910000,0.911200,0.911200,0
2021-08-31,0.917110,0.917230,0.911200,0.917180,0.917180,0
2021-09-01,0.915400,0.918810,0.913900,0.915300,0.915300,0
2021-09-02,0.915430,0.916590,0.913900,0.915517,0.915517,0
2021-09-03,0.914400,0.915540,0.911400,0.914490,0.914490,0
2021-09-06,0.913799,0.916760,0.913600,0.913840,0.913840,0
2021-09-07,0.914800,0.918850,0.913200,0.914880,0.914880,0
2021-09-08,0.919460,0.923400,0.918260,0.919450,0.919450,0
2021-09-09,0.921700,0.922300,0.916700,0.921840,0.921840,0
2021-09-10,0.916500,0.918320,0.914900,0.916510,0.916510,0
2021-09-13,0.918140,0.924020,0.918000,0.918140,0.918140,0
2021-09-14,0.922230,0.922740,0.918280,0.922000,0.922000,0
2021-09-15,0.920090,0.920420,0.916200,0.920080,0.920080,0
2021-09-16,0.919770,0.926970,0.919200,0.919710,0.919710,0
